SIGLA UF;COD. UF;COD. MUNICIPIO;MUNICIPIO;POPULACAO
PR;41;24053;Santa Terezinha de Itaipu;22.992
PR;41;24103;Santo Antônio da Platina;45.819
PR;41;24202;Santo Antônio do Caiuá;2.741
PR;41;24301;Santo Antônio do Paraíso;2.281
PR;41;24400;Santo Antônio do Sudoeste;20.158
PR;41;24509;Santo Inácio;5.506
PR;41;24608;São Carlos do Ivaí;6.839
PR;41;24707;São Jerônimo da Serra;11.519
PR;41;24806;São João;10.644
PR;41;24905;São João do Caiuá;6.025
PR;41;25001;São João do Ivaí;11.005
PR;41;25100;São João do Triunfo;14.927
PR;41;25209;São Jorge d'Oeste;9.291
PR;41;25308;São Jorge do Ivaí;5.676
PR;41;25357;São Jorge do Patrocínio;5.946
PR;41;25407;São José da Boa Vista;6.485
PR;41;25456;São José das Palmeiras;3.816
PR;41;25506;São José dos Pinhais;307.530
PR;41;25555;São Manoel do Paraná;2.189
PR;41;25605;São Mateus do Sul;45.398
PR;41;25704;São Miguel do Iguaçu;27.461
PR;41;25753;São Pedro do Iguaçu;6.286
PR;41;25803;São Pedro do Ivaí;10.928
PR;41;25902;São Pedro do Paraná;2.443
PR;41;26009;São Sebastião da Amoreira;8.985
PR;41;26108;São Tomé;5.715
PR;41;26207;Sapopema;6.905
PR;41;26256;Sarandi;94.181
PR;41;26272;Saudade do Iguaçu;5.448
PR;41;26306;Sengés;19.443
PR;41;26355;Serranópolis do Iguaçu;4.637
PR;41;26405;Sertaneja;5.633
PR;41;26504;Sertanópolis;16.485
PR;41;26603;Siqueira Campos;20.508
PR;41;26652;Sulina;3.222
PR;41;26678;Tamarana;14.143
PR;41;26702;Tamboara;5.064
PR;41;26801;Tapejara;15.962
PR;41;26900;Tapira;5.798
PR;41;27007;Teixeira Soares;11.834
PR;41;27106;Telêmaco Borba;77.276
PR;41;27205;Terra Boa;16.991
PR;41;27304;Terra Rica;16.578
PR;41;27403;Terra Roxa;17.627
PR;41;27502;Tibagi;20.562
PR;41;27601;Tijucas do Sul;16.348
PR;41;27700;Toledo;135.538
PR;41;27809;Tomazina;8.470
PR;41;27858;Três Barras do Paraná;12.256
PR;41;27882;Tunas do Paraná;7.971
PR;41;27908;Tuneiras do Oeste;8.833
PR;41;27957;Tupãssi;8.277
PR;41;27965;Turvo;13.640
PR;41;28005;Ubiratã;21.762
PR;41;28104;Umuarama;109.955
PR;41;28203;União da Vitória;57.027
PR;41;28302;Uniflor;2.614
PR;41;28401;Uraí;11.662
PR;41;28500;Wenceslau Braz;19.856
PR;41;28534;Ventania;11.407
PR;41;28559;Vera Cruz do Oeste;8.918
PR;41;28609;Verê;7.692
PR;41;28625;Alto Paraíso;2.998
PR;41;28633;Doutor Ulysses;5.781
PR;41;28658;Virmond;4.095
PR;41;28708;Vitorino;6.878
PR;41;28807;Xambrê;5.957
SC;42;51;Abdon Batista;2.604
SC;42;101;Abelardo Luz;17.847
SC;42;200;Agrolândia;10.581
SC;42;309;Agronômica;5.437
SC;42;408;Água Doce;7.154
SC;42;507;Águas de Chapecó;6.445
SC;42;556;Águas Frias;2.387
SC;42;606;Águas Mornas;6.298
SC;42;705;Alfredo Wagner;9.960
SC;42;754;Alto Bela Vista;1.967
SC;42;804;Anchieta;5.832
SC;42;903;Angelina;4.943
SC;42;1000;Anita Garibaldi;7.537
SC;42;1109;Anitápolis;3.248
SC;42;1208;Antônio Carlos;8.327
SC;42;1257;Apiúna;10.542
SC;42;1273;Arabutã;4.281
SC;42;1307;Araquari;35.268
SC;42;1406;Araranguá;67.110
SC;42;1505;Armazém;8.520
SC;42;1604;Arroio Trinta;3.564
SC;42;1653;Arvoredo;2.261
SC;42;1703;Ascurra;7.877
SC;42;1802;Atalanta;3.254
SC;42;1901;Aurora;5.688
SC;42;1950;Balneário Arroio do Silva;12.344
SC;42;2008;Balneário Camboriú;135.268
SC;42;2057;Balneário Barra do Sul;10.317
SC;42;2073;Balneário Gaivota;10.413
SC;42;2081;Bandeirante;2.751
SC;42;2099;Barra Bonita;1.739
SC;42;2107;Barra Velha;27.781
SC;42;2131;Bela Vista do Toldo;6.304
SC;42;2156;Belmonte;2.709
SC;42;2206;Benedito Novo;11.425
SC;42;2305;Biguaçu;66.558
SC;42;2404;Blumenau;348.513
SC;42;2438;Bocaina do Sul;3.456
SC;42;2453;Bombinhas;18.623
SC;42;2503;Bom Jardim da Serra;4.694
SC;42;2537;Bom Jesus;2.919
SC;42;2578;Bom Jesus do Oeste;2.151
SC;42;2602;Bom Retiro;9.796
SC;42;2701;Botuverá;5.100
SC;42;2800;Braço do Norte;32.648
SC;42;2859;Braço do Trombudo;3.709
SC;42;2875;Brunópolis;2.539
SC;42;2909;Brusque;128.818
SC;42;3006;Caçador;77.323
SC;42;3105;Caibi;6.213
SC;42;3154;Calmon;3.380
SC;42;3204;Camboriú;78.731
SC;42;3253;Capão Alto;2.597
SC;42;3303;Campo Alegre;12.012
SC;42;3402;Campo Belo do Sul;7.177
SC;42;3501;Campo Erê;8.787
SC;42;3600;Campos Novos;35.710
SC;42;3709;Canelinha;11.944
SC;42;3808;Canoinhas;54.403
SC;42;3907;Capinzal;22.524
SC;42;3956;Capivari de Baixo;24.298
SC;42;4004;Catanduvas;10.632
SC;42;4103;Caxambu do Sul;3.850
SC;42;4152;Celso Ramos;2.760
SC;42;4178;Cerro Negro;3.254
SC;42;4194;Chapadão do Lageado;2.953
SC;42;4202;Chapecó;213.279
SC;42;4251;Cocal do Sul;16.446
SC;42;4301;Concórdia;73.766
SC;42;4350;Cordilheira Alta;4.321
SC;42;4400;Coronel Freitas;10.130
SC;42;4459;Coronel Martins;2.548
SC;42;4509;Corupá;15.541
SC;42;4558;Correia Pinto;13.358
SC;42;4608;Criciúma;211.369
SC;42;4707;Cunha Porã;11.057
SC;42;4756;Cunhataí;1.955
SC;42;4806;Curitibanos;39.566
SC;42;4905;Descanso;8.399
SC;42;5001;Dionísio Cerqueira;15.450
SC;42;5100;Dona Emma;4.081
SC;42;5159;Doutor Pedrinho;4.043
SC;42;5175;Entre Rios;3.183
SC;42;5191;Ermo;2.076
SC;42;5209;Erval Velho;4.480
SC;42;5308;Faxinal dos Guedes;10.745
SC;42;5357;Flor do Sertão;1.594
SC;42;5407;Florianópolis;485.838
SC;42;5431;Formosa do Sul;2.549
SC;42;5456;Forquilhinha;25.988
SC;42;5506;Fraiburgo;36.261
SC;42;5555;Frei Rogério;2.146
SC;42;5605;Galvão;3.058
SC;42;5704;Garopaba;22.082
SC;42;5803;Garuva;17.479
SC;42;5902;Gaspar;67.392
SC;42;6009;Governador Celso Ramos;14.229
SC;42;6108;Grão Pará;6.537
SC;42;6207;Gravatal;11.394
SC;42;6306;Guabiruba;22.732
SC;42;6405;Guaraciaba;10.259
SC;42;6504;Guaramirim;42.872
SC;42;6603;Guarujá do Sul;5.139
SC;42;6652;Guatambú;4.733
SC;42;6702;Herval d'Oeste;22.443
SC;42;6751;Ibiam;1.967
SC;42;6801;Ibicaré;3.268
SC;42;6900;Ibirama;18.721
SC;42;7007;Içara;54.845
SC;42;7106;Ilhota;13.857
SC;42;7205;Imaruí;10.571
SC;42;7304;Imbituba;44.076
SC;42;7403;Imbuia;6.133
SC;42;7502;Indaial;66.497
SC;42;7577;Iomerê;2.917
SC;42;7601;Ipira;4.562
SC;42;7650;Iporã do Oeste;8.930
SC;42;7684;Ipuaçu;7.400
SC;42;7700;Ipumirim;7.561
SC;42;7759;Iraceminha;4.067
SC;42;7809;Irani;10.285
SC;42;7858;Irati;1.984
SC;42;7908;Irineópolis;11.133
SC;42;8005;Itá;6.275
SC;42;8104;Itaiópolis;21.506
SC;42;8203;Itajaí;212.615
SC;42;8302;Itapema;61.187
SC;42;8401;Itapiranga;16.683
SC;42;8450;Itapoá;19.355
SC;42;8500;Ituporanga;24.622
SC;42;8609;Jaborá;3.990
SC;42;8708;Jacinto Machado;10.539
SC;42;8807;Jaguaruna;19.527
SC;42;8906;Jaraguá do Sul;170.835
SC;42;8955;Jardinópolis;1.625
SC;42;9003;Joaçaba;29.608
SC;42;9102;Joinville;577.077
SC;42;9151;José Boiteux;4.887
SC;42;9177;Jupiá;2.127
SC;42;9201;Lacerdópolis;2.251
SC;42;9300;Lages;158.508
SC;42;9409;Laguna;45.311
SC;42;9458;Lajeado Grande;1.453
SC;42;9508;Laurentino;6.790
SC;42;9607;Lauro Muller;15.149
SC;42;9706;Lebon Régis;12.133
SC;42;9805;Leoberto Leal;3.140
SC;42;9854;Lindóia do Sul;4.615
SC;42;9904;Lontras;11.774
SC;42;10001;Luiz Alves;12.413
SC;42;10035;Luzerna;5.705
SC;42;10050;Macieira;1.799
SC;42;10100;Mafra;55.907
SC;42;10209;Major Gercino;3.429
SC;42;10308;Major Vieira;8.015
SC;42;10407;Maracajá;7.139
SC;42;10506;Maravilha;25.076
SC;42;10555;Marema;1.906
SC;42;10605;Massaranduba;16.455
SC;42;10704;Matos Costa;2.614
SC;42;10803;Meleiro;7.047
SC;42;10852;Mirim Doce;2.374
SC;42;10902;Modelo;4.192
SC;42;11009;Mondaí;11.496
SC;42;11058;Monte Carlo;9.785
SC;42;11108;Monte Castelo;8.471
SC;42;11207;Morro da Fumaça;17.532
SC;42;11256;Morro Grande;2.915
SC;42;11306;Navegantes;77.137
SC;42;11405;Nova Erechim;4.879
SC;42;11454;Nova Itaberaba;4.339
SC;42;11504;Nova Trento;14.099
SC;42;11603;Nova Veneza;14.837
SC;42;11652;Novo Horizonte;2.532
SC;42;11702;Orleans;22.723
SC;42;11751;Otacílio Costa;18.313
SC;42;11801;Ouro;7.363
SC;42;11850;Ouro Verde;2.245
SC;42;11876;Paial;1.577
SC;42;11892;Painel;2.376
SC;42;11900;Palhoça;164.926
SC;42;12007;Palma Sola;7.558
SC;42;12056;Palmeira;2.586
SC;42;12106;Palmitos;16.253
SC;42;12205;Papanduva;19.015
SC;42;12239;Paraíso;3.613
SC;42;12254;Passo de Torres;8.370
SC;42;12270;Passos Maia;4.243
SC;42;12304;Paulo Lopes;7.360
SC;42;12403;Pedras Grandes;4.026
SC;42;12502;Penha;31.025
SC;42;12601;Peritiba;2.855
SC;42;12650;Pescaria Brava;9.980
SC;42;12700;Petrolândia;6.021
SC;42;12809;Balneário Piçarras;21.884
SC;42;12908;Pinhalzinho;19.511
SC;42;13005;Pinheiro Preto;3.480
SC;42;13104;Piratuba;4.102
SC;42;13153;Planalto Alegre;2.844
SC;42;13203;Pomerode;32.334
SC;42;13302;Ponte Alta;4.767
SC;42;13351;Ponte Alta do Norte;3.413
SC;42;13401;Ponte Serrada;11.545
SC;42;13500;Porto Belo;20.294
SC;42;13609;Porto União;35.207
SC;42;13708;Pouso Redondo;16.957
SC;42;13807;Praia Grande;7.364
SC;42;13906;Presidente Castello Branco;1.610
SC;42;14003;Presidente Getúlio;16.996
SC;42;14102;Presidente Nereu;2.304
SC;42;14151;Princesa;2.906
SC;42;14201;Quilombo;10.044
SC;42;14300;Rancho Queimado;2.871
SC;42;14409;Rio das Antas;6.246
SC;42;14508;Rio do Campo;6.043
SC;42;14607;Rio do Oeste;7.463
SC;42;14706;Rio dos Cedros;11.431
SC;42;14805;Rio do Sul;69.188
SC;42;14904;Rio Fortuna;4.606
SC;42;15000;Rio Negrinho;42.029
SC;42;15059;Rio Rufino;2.489
SC;42;15075;Riqueza;4.670
SC;42;15109;Rodeio;11.488
SC;42;15208;Romelândia;5.022
SC;42;15307;Salete;7.634
SC;42;15356;Saltinho;3.847
SC;42;15406;Salto Veloso;4.655
SC;42;15455;Sangão;12.233
SC;42;15505;Santa Cecília;16.701
SC;42;15554;Santa Helena;2.266
SC;42;15604;Santa Rosa de Lima;2.139
SC;42;15653;Santa Rosa do Sul;8.356
SC;42;15679;Santa Terezinha;8.846
SC;42;15687;Santa Terezinha do Progresso;2.557
SC;42;15695;Santiago do Sul;1.317
SC;42;15703;Santo Amaro da Imperatriz;22.609
SC;42;15752;São Bernardino;2.449
SC;42;15802;São Bento do Sul;82.842
SC;42;15901;São Bonifácio;2.899
SC;42;16008;São Carlos;11.132
SC;42;16057;São Cristovão do Sul;5.464
SC;42;16107;São Domingos;9.502
SC;42;16206;São Francisco do Sul;50.701
SC;42;16255;São João do Oeste;6.309
SC;42;16305;São João Batista;35.065
SC;42;16354;São João do Itaperiú;3.690
SC;42;16404;São João do Sul;7.268
SC;42;16503;São Joaquim;26.646
SC;42;16602;São José;239.718
SC;42;16701;São José do Cedro;13.897
SC;42;16800;São José do Cerrito;8.588
SC;42;16909;São Lourenço do Oeste;23.698
SC;42;17006;São Ludgero;12.934
SC;42;17105;São Martinho;3.210
SC;42;17154;São Miguel da Boa Vista;1.848
SC;42;17204;São Miguel do Oeste;39.793
SC;42;17253;São Pedro de Alcântara;5.602
SC;42;17303;Saudades;9.664
SC;42;17402;Schroeder;20.095
SC;42;17501;Seara;17.526
SC;42;17550;Serra Alta;3.301
SC;42;17600;Siderópolis;13.870
SC;42;17709;Sombrio;29.710
SC;42;17758;Sul Brasil;2.551
SC;42;17808;Taió;18.261
SC;42;17907;Tangará;8.738
SC;42;17956;Tigrinhos;1.695
SC;42;18004;Tijucas;36.931
SC;42;18103;Timbé do Sul;5.377
SC;42;18202;Timbó;42.801
SC;42;18251;Timbó Grande;7.767
SC;42;18301;Três Barras;19.146
SC;42;18350;Treviso;3.863
SC;42;18400;Treze de Maio;7.098
SC;42;18509;Treze Tílias;7.545
SC;42;18608;Trombudo Central;7.211
SC;42;18707;Tubarão;104.457
SC;42;18756;Tunápolis;4.597
SC;42;18806;Turvo;12.746
SC;42;18855;União do Oeste;2.600
SC;42;18905;Urubici;11.191
SC;42;18954;Urupema;2.487
SC;42;19002;Urussanga;21.177
SC;42;19101;Vargeão;3.590
SC;42;19150;Vargem;2.543
SC;42;19176;Vargem Bonita;4.597
SC;42;19200;Vidal Ramos;6.356
SC;42;19309;Videira;52.066
SC;42;19358;Vitor Meireles;5.056
SC;42;19408;Witmarsum;3.912
SC;42;19507;Xanxerê;49.738
SC;42;19606;Xavantina;4.012
SC;42;19705;Xaxim;28.210
SC;42;19853;Zortéa;3.300
SC;42;20000;Balneário Rincão;12.403
RS;43;34;Aceguá;4.759
RS;43;59;Água Santa;3.841
RS;43;109;Agudo;17.085
RS;43;208;Ajuricaba;7.358
RS;43;307;Alecrim;6.736
RS;43;406;Alegrete;78.003
RS;43;455;Alegria;4.037
RS;43;471;Almirante Tamandaré do Sul;2.079
RS;43;505;Alpestre;7.433
RS;43;554;Alto Alegre;1.803
RS;43;570;Alto Feliz;3.040
RS;43;604;Alvorada;208.177
RS;43;638;Amaral Ferrador;6.854
RS;43;646;Ametista do Sul;7.576
RS;43;661;André da Rocha;1.306
RS;43;703;Anta Gorda;6.210
RS;43;802;Antônio Prado;13.306
RS;43;851;Arambaré;3.748
RS;43;877;Araricá;5.395
RS;43;901;Aratiba;6.601
RS;43;1008;Arroio do Meio;20.272
RS;43;1057;Arroio do Sal;9.050
RS;43;1073;Arroio do Padre;2.906
RS;43;1107;Arroio dos Ratos;14.255
RS;43;1206;Arroio do Tigre;13.388
RS;43;1305;Arroio Grande;18.922
RS;43;1404;Arvorezinha;10.614
RS;43;1503;Augusto Pestana;7.091
RS;43;1552;Áurea;3.718
RS;43;1602;Bagé;122.209
RS;43;1636;Balneário Pinhal;12.671
RS;43;1651;Barão;6.109
RS;43;1701;Barão de Cotegipe;6.763
RS;43;1750;Barão do Triunfo;7.440
RS;43;1800;Barracão;5.474
RS;43;1859;Barra do Guarita;3.253
RS;43;1875;Barra do Quaraí;4.223
RS;43;1909;Barra do Ribeiro;13.365
RS;43;1925;Barra do Rio Azul;1.915
RS;43;1958;Barra Funda;2.516
RS;43;2006;Barros Cassal;11.486
RS;43;2055;Benjamin Constant do Sul;2.227
RS;43;2105;Bento Gonçalves;115.069
RS;43;2154;Boa Vista das Missões;2.167
RS;43;2204;Boa Vista do Buricá;6.829
RS;43;2220;Boa Vista do Cadeado;2.526
RS;43;2238;Boa Vista do Incra;2.579
RS;43;2253;Boa Vista do Sul;2.859
RS;43;2303;Bom Jesus;11.773
RS;43;2352;Bom Princípio;13.189
RS;43;2378;Bom Progresso;2.216
RS;43;2402;Bom Retiro do Sul;12.204
RS;43;2451;Boqueirão do Leão;7.914
RS;43;2501;Bossoroca;6.801
RS;43;2584;Bozano;2.228
RS;43;2600;Braga;3.647
RS;43;2659;Brochier;4.996
RS;43;2709;Butiá;21.247
RS;43;2808;Caçapava do Sul;34.634
RS;43;2907;Cacequi;13.552
RS;43;3004;Cachoeira do Sul;85.495
RS;43;3103;Cachoeirinha;127.318
RS;43;3202;Cacique Doble;5.100
RS;43;3301;Caibaté;5.042
RS;43;3400;Caiçara;5.064
RS;43;3509;Camaquã;66.215
RS;43;3558;Camargo;2.733
RS;43;3608;Cambará do Sul;6.680
RS;43;3673;Campestre da Serra;3.407
RS;43;3707;Campina das Missões;5.994
RS;43;3806;Campinas do Sul;5.641
RS;43;3905;Campo Bom;64.914
RS;43;4002;Campo Novo;5.161
RS;43;4101;Campos Borges;3.514
RS;43;4200;Candelária;31.603
RS;43;4309;Cândido Godói;6.567
RS;43;4358;Candiota;9.406
RS;43;4408;Canela;43.062
RS;43;4507;Canguçu;56.103
RS;43;4606;Canoas;343.853
RS;43;4614;Canudos do Vale;1.817
RS;43;4622;Capão Bonito do Sul;1.758
RS;43;4630;Capão da Canoa;48.401
RS;43;4655;Capão do Cipó;3.449
RS;43;4663;Capão do Leão;25.495
RS;43;4671;Capivari do Sul;4.362
RS;43;4689;Capela de Santana;11.455
RS;43;4697;Capitão;2.769
RS;43;4705;Carazinho;62.339
RS;43;4713;Caraá;7.971
RS;43;4804;Carlos Barbosa;28.091
RS;43;4853;Carlos Gomes;1.547
RS;43;4903;Casca;9.079
RS;43;4952;Caseiros;3.185
RS;43;5009;Catuípe;9.335
RS;43;5108;Caxias do Sul;483.377
RS;43;5116;Centenário;3.016
RS;43;5124;Cerrito;6.443
RS;43;5132;Cerro Branco;4.694
RS;43;5157;Cerro Grande;2.437
RS;43;5173;Cerro Grande do Sul;11.486
RS;43;5207;Cerro Largo;14.069
RS;43;5306;Chapada;9.597
RS;43;5355;Charqueadas;38.899
RS;43;5371;Charrua;3.482
RS;43;5405;Chiapetta;4.026
RS;43;5439;Chuí;6.456
RS;43;5447;Chuvisca;5.319
RS;43;5454;Cidreira;14.710
RS;43;5504;Ciríaco;4.983
RS;43;5587;Colinas;2.499
RS;43;5603;Colorado;3.478
RS;43;5702;Condor;6.836
RS;43;5801;Constantina;10.109
RS;43;5835;Coqueiro Baixo;1.559
RS;43;5850;Coqueiros do Sul;2.458
RS;43;5871;Coronel Barros;2.559
RS;43;5900;Coronel Bicaco;7.776
RS;43;5934;Coronel Pilar;1.728
RS;43;5959;Cotiporã;4.000
RS;43;5975;Coxilha;2.876
RS;43;6007;Crissiumal;14.195
RS;43;6056;Cristal;7.831
RS;43;6072;Cristal do Sul;2.918
RS;43;6106;Cruz Alta;63.463
RS;43;6130;Cruzaltense;2.059
RS;43;6205;Cruzeiro do Sul;12.258
RS;43;6304;David Canabarro;4.844
RS;43;6320;Derrubadas;3.102
RS;43;6353;Dezesseis de Novembro;2.744
RS;43;6379;Dilermando de Aguiar;3.130
RS;43;6403;Dois Irmãos;30.753
RS;43;6429;Dois Irmãos das Missões;2.158
RS;43;6452;Dois Lajeados;3.430
RS;43;6502;Dom Feliciano;15.279
RS;43;6551;Dom Pedro de Alcântara;2.617
RS;43;6601;Dom Pedrito;39.822
RS;43;6700;Dona Francisca;3.331
RS;43;6734;Doutor Maurício Cardoso;5.110
RS;43;6759;Doutor Ricardo;2.071
RS;43;6767;Eldorado do Sul;38.581
RS;43;6809;Encantado;22.128
RS;43;6908;Encruzilhada do Sul;25.872
RS;43;6924;Engenho Velho;1.340
RS;43;6932;Entre-Ijuís;8.981
RS;43;6957;Entre Rios do Sul;3.035
RS;43;6973;Erebango;3.066
RS;43;7005;Erechim;103.437
RS;43;7054;Ernestina;3.215
RS;43;7104;Herval;6.980
RS;43;7203;Erval Grande;5.170
RS;43;7302;Erval Seco;7.660
RS;43;7401;Esmeralda;3.313
RS;43;7450;Esperança do Sul;3.204
RS;43;7500;Espumoso;15.843
RS;43;7559;Estação;6.161
RS;43;7609;Estância Velha;47.287
RS;43;7708;Esteio;84.237
RS;43;7807;Estrela;33.140
RS;43;7815;Estrela Velha;3.745
RS;43;7831;Eugênio de Castro;2.699
RS;43;7864;Fagundes Varela;2.724
RS;43;7906;Farroupilha;69.542
RS;43;8003;Faxinal do Soturno;6.867
RS;43;8052;Faxinalzinho;2.523
RS;43;8078;Fazenda Vilanova;4.194
RS;43;8102;Feliz;13.273
RS;43;8201;Flores da Cunha;29.603
RS;43;8250;Floriano Peixoto;1.958
RS;43;8300;Fontoura Xavier;10.836
RS;43;8409;Formigueiro;7.053
RS;43;8433;Forquetinha;2.519
RS;43;8458;Fortaleza dos Valos;4.588
RS;43;8508;Frederico Westphalen;30.832
RS;43;8607;Garibaldi;33.624
RS;43;8656;Garruchos;3.182
RS;43;8706;Gaurama;5.878
RS;43;8805;General Câmara;8.663
RS;43;8854;Gentil;1.705
RS;43;8904;Getúlio Vargas;16.648
RS;43;9001;Giruá;17.069
RS;43;9050;Glorinha;7.654
RS;43;9100;Gramado;35.047
RS;43;9126;Gramado dos Loureiros;2.247
RS;43;9159;Gramado Xavier;4.251
RS;43;9209;Gravataí;275.146
RS;43;9258;Guabiju;1.600
RS;43;9308;Guaíba;99.334
RS;43;9407;Guaporé;24.836
RS;43;9506;Guarani das Missões;8.080
RS;43;9555;Harmonia;4.664
RS;43;9571;Herveiras;3.070
RS;43;9605;Horizontina;19.338
RS;43;9654;Hulha Negra;6.561
RS;43;9704;Humaitá;4.988
RS;43;9753;Ibarama;4.519
RS;43;9803;Ibiaçá;4.846
RS;43;9902;Ibiraiaras;7.458
RS;43;9951;Ibirapuitã;4.155
RS;43;10009;Ibirubá;20.355
RS;43;10108;Igrejinha;34.903
RS;43;10207;Ijuí;83.330
RS;43;10306;Ilópolis;4.202
RS;43;10330;Imbé;20.578
RS;43;10363;Imigrante;3.157
RS;43;10405;Independência;6.598
RS;43;10413;Inhacorá;2.312
RS;43;10439;Ipê;6.482
RS;43;10462;Ipiranga do Sul;1.975
RS;43;10504;Iraí;7.921
RS;43;10538;Itaara;5.384
RS;43;10553;Itacurubi;3.552
RS;43;10579;Itapuca;2.295
RS;43;10603;Itaqui;39.012
RS;43;10652;Itati;2.583
RS;43;10702;Itatiba do Sul;3.896
RS;43;10751;Ivorá;2.104
RS;43;10801;Ivoti;22.514
RS;43;10850;Jaboticaba;4.082
RS;43;10876;Jacuizinho;2.666
RS;43;10900;Jacutinga;3.704
RS;43;11007;Jaguarão;28.156
RS;43;11106;Jaguari;11.514
RS;43;11122;Jaquirana;4.083
RS;43;11130;Jari;3.645
RS;43;11155;Jóia;8.679
RS;43;11205;Júlio de Castilhos;20.012
RS;43;11239;Lagoa Bonita do Sul;2.852
RS;43;11254;Lagoão;6.516
RS;43;11270;Lagoa dos Três Cantos;1.650
RS;43;11304;Lagoa Vermelha;28.454
RS;43;11403;Lajeado;79.819
RS;43;11429;Lajeado do Bugre;2.596
RS;43;11502;Lavras do Sul;7.807
RS;43;11601;Liberato Salzano;5.686
RS;43;11627;Lindolfo Collor;5.765
RS;43;11643;Linha Nova;1.712
RS;43;11700;Machadinho;5.640
RS;43;11718;Maçambará;4.804
RS;43;11734;Mampituba;3.079
RS;43;11759;Manoel Viana;7.383
RS;43;11775;Maquiné;7.016
RS;43;11791;Maratá;2.677
RS;43;11809;Marau;41.059
RS;43;11908;Marcelino Ramos;4.941
RS;43;11981;Mariana Pimentel;3.932
RS;43;12005;Mariano Moro;2.190
RS;43;12054;Marques de Souza;4.159
RS;43;12104;Mata;5.124
RS;43;12138;Mato Castelhano;2.574
RS;43;12153;Mato Leitão;4.276
RS;43;12179;Mato Queimado;1.780
RS;43;12203;Maximiliano de Almeida;4.804
RS;43;12252;Minas do Leão;8.059
RS;43;12302;Miraguaí;4.975
RS;43;12351;Montauri;1.545
RS;43;12377;Monte Alegre dos Campos;3.249
RS;43;12385;Monte Belo do Sul;2.689
RS;43;12401;Montenegro;63.868
RS;43;12427;Mormaço;2.986
RS;43;12443;Morrinhos do Sul;3.166
RS;43;12450;Morro Redondo;6.566
RS;43;12476;Morro Reuter;6.183
RS;43;12500;Mostardas;12.794
RS;43;12609;Muçum;5.006
RS;43;12617;Muitos Capões;3.156
RS;43;12625;Muliterno;1.903
RS;43;12658;Não-Me-Toque;17.185
RS;43;12674;Nicolau Vergueiro;1.752
RS;43;12708;Nonoai;12.247
RS;43;12757;Nova Alvorada;3.481
RS;43;12807;Nova Araçá;4.471
RS;43;12906;Nova Bassano;9.599
RS;43;12955;Nova Boa Vista;1.932
RS;43;13003;Nova Bréscia;3.344
RS;43;13011;Nova Candelária;2.807
RS;43;13037;Nova Esperança do Sul;5.125
RS;43;13060;Nova Hartz;20.405
RS;43;13086;Nova Pádua;2.568
RS;43;13102;Nova Palma;6.605
RS;43;13201;Nova Petrópolis;20.675
RS;43;13300;Nova Prata;25.559
RS;43;13334;Nova Ramada;2.417
RS;43;13359;Nova Roma do Sul;3.603
RS;43;13375;Nova Santa Rita;26.450
RS;43;13391;Novo Cabrais;4.125
RS;43;13409;Novo Hamburgo;249.508
RS;43;13425;Novo Machado;3.757
RS;43;13441;Novo Tiradentes;2.312
RS;43;13466;Novo Xingu;1.790
RS;43;13490;Novo Barreiro;4.181
RS;43;13508;Osório;44.468
RS;43;13607;Paim Filho;4.172
RS;43;13656;Palmares do Sul;11.449
RS;43;13706;Palmeira das Missões;34.844
RS;43;13805;Palmitinho;7.184
RS;43;13904;Panambi;41.781
RS;43;13953;Pantano Grande;9.845
RS;43;14001;Paraí;7.404
RS;43;14027;Paraíso do Sul;7.677
RS;43;14035;Pareci Novo;3.760
RS;43;14050;Parobé;56.277
RS;43;14068;Passa Sete;5.554
RS;43;14076;Passo do Sobrado;6.430
RS;43;14100;Passo Fundo;198.799
RS;43;14134;Paulo Bento;2.308
RS;43;14159;Paverama;8.485
RS;43;14175;Pedras Altas;2.168
RS;43;14209;Pedro Osório;7.999
RS;43;14308;Pejuçara;4.043
RS;43;14407;Pelotas;344.385
RS;43;14423;Picada Café;5.595
RS;43;14456;Pinhal;2.616
RS;43;14464;Pinhal da Serra;2.104
RS;43;14472;Pinhal Grande;4.544
RS;43;14498;Pinheirinho do Vale;4.803
RS;43;14506;Pinheiro Machado;12.913
RS;43;14548;Pinto Bandeira;2.868
RS;43;14555;Pirapó;2.625
RS;43;14605;Piratini;20.799
RS;43;14704;Planalto;10.623
RS;43;14753;Poço das Antas;2.112
RS;43;14779;Pontão;3.990
RS;43;14787;Ponte Preta;1.706
RS;43;14803;Portão;34.692
RS;43;14902;Porto Alegre;1.484.941
RS;43;15008;Porto Lucena;5.227
RS;43;15057;Porto Mauá;2.536
RS;43;15073;Porto Vera Cruz;1.676
RS;43;15107;Porto Xavier;10.718
RS;43;15131;Pouso Novo;1.819
RS;43;15149;Presidente Lucena;2.752
RS;43;15156;Progresso;6.379
RS;43;15172;Protásio Alves;2.034
RS;43;15206;Putinga;4.159
RS;43;15305;Quaraí;23.532
RS;43;15313;Quatro Irmãos;1.856
RS;43;15321;Quevedos;2.824
RS;43;15354;Quinze de Novembro;3.826
RS;43;15404;Redentora;11.187
RS;43;15453;Relvado;2.187
RS;43;15503;Restinga Sêca;16.315
RS;43;15552;Rio dos Índios;3.317
RS;43;15602;Rio Grande;209.378
RS;43;15701;Rio Pardo;39.000
RS;43;15750;Riozinho;4.607
RS;43;15800;Roca Sales;11.101
